"FilePath","PreprocessedCode"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/util/container/MultiMap.java","logixisland anuto util container android util sparse array logixisland anuto util iterator lazy iterator logixisland anuto util iterator stream iterable logixisland anuto util iterator stream iterator multi map implement stream iterable member sparse array smart collection collection sparse array smart iterator layer iterator extend lazy iterator key index stream iterator collection iterator override protect fetch next collection iterator null collection iterator have next key index collection size key collection key key index collection iterator collection get key iterator collection iterator null collection iterator null close null collection iterator next override close collection iterator null collection iterator close collection iterator null method smart collection get key smart collection collection collection get key collection null collection smart collection collection put key collection collection override stream iterator iterator layer iterator add key value get key add value remove key value get key remove value clear collection clear"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/util/iterator/FilteringIterator.java","logixisland anuto util iterator filter iterator extend lazy iterator predicate filter stream iterator original filter iterator stream iterator original predicate filter original original filter filter override close original close override protect fetch next original have next next original next filter apply next next null"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/util/iterator/StreamIterable.java","logixisland anuto util iterator stream iterable extend iterable stream iterator iterator"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/util/iterator/Predicate.java","logixisland anuto util iterator predicate apply value"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/util/iterator/LazyIterator.java","logixisland anuto util iterator java util such element exception lazy iterator extend stream iterator next element null next fetch protect fetch next override have next next fetch next element fetch next next fetch next element null override next have next next fetch next element such element exception"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/util/iterator/StreamIterator.java","logixisland anuto util iterator java util array list java util collection java util iterator java util list java util such element exception stream iterator implement iterator stream iterator from iterator iterator stream iterator override close override have next have next override next next stream iterator from iterable iterable from iterator iterator stream iterator from array array stream iterator index override close override have next index array length override next have next such element exception array index override remove unsupported operation exception close first first null have next first next close first last last null have next last next last count cnt have next next cnt cnt empty empty have next close empty list list list ret array list have next ret add next ret string string string delim string builder string builder have next append next string have next append delim append next string string min function score function min object null min value have next object next value score function apply object min object null value min value min object object min value value min object max function score function max object null max value have next object next value score function apply object max object null value max value max object object max value value max object stream iterator filter predicate filter filter iterator filter stream iterator transform function extend transformation mapping iterator transformation stream iterator exclude obj filter iterator predicate override apply value value equal obj stream iterator exclude collection extend coll filter iterator predicate override apply value coll contain value stream iterator cast cast mapping iterator function override apply input cast cast input stream iterator type type predicate predicate predicate override apply value type instance value filter predicate cast type"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/util/iterator/Function.java","logixisland anuto util iterator function apply input"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/util/iterator/MappingIterator.java","logixisland anuto util iterator mapping iterator extend stream iterator function extend mapper stream iterator original mapping iterator stream iterator original function extend mapper original original mapper mapper override close original close override have next original have next override next mapper apply original next"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/util/RandomUtils.java","logixisland anuto util random utils java util random random java util random random utils next max random next max next min max random next max min min next max random next max next min max random next max min min"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/util/data/GameSettings.java","logixisland anuto util datum org simpleframework xml element game settings element name credit credit element name life life element name age modifier age modifier element name min speed modifier min speed modifier element name weak against modifier weak against modifier element name strong against modifier strong against modifier element name difficulty offset difficulty offset element name difficulty linear difficulty linear element name difficulty quadratic difficulty quadratic element name reward modifier reward modifier element name reward root reward root element name early modifier early modifier element name early root early root get credit credit get life life get age modifier age modifier get min speed modifier min speed modifier get weak against modifier weak against modifier get strong against modifier strong against modifier get difficulty offset difficulty offset get difficulty linear difficulty linear get difficulty quadratic difficulty quadratic get reward modifier reward modifier get reward root reward root get early modifier early modifier get early root early root"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/util/data/WeaponType.java","logixisland anuto util datum weapon type none bullet laser explosive"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/util/data/EnemySettings.java","logixisland anuto util datum org simpleframework xml element list org simpleframework xml core commit java util array list java util hash map java util list java util map enemy setting element list entry enemy inline list enemy config enemy config list array list map string enemy config enemy config map hash map enemy config get enemy config string name enemy config map get name commit commit enemy config map hash map enemy config config enemy config list enemy config map put config get name config"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/util/data/WaveDescriptor.java","logixisland anuto util datum org simpleframework xml element org simpleframework xml element list java util array list java util collection java util list wave descriptor element list name enemy entry enemy list enemy descriptor enemy array list element name wave reward require wave reward element name health modifier require health modifier element name reward modifier require reward modifier element name extend require extend element name max extend require max extend element name next wave delay require next wave delay list enemy descriptor get enemy collection unmodifiable list enemy get extend extend get health modifier health modifier get max extend max extend get next wave delay next wave delay get reward modifier reward modifier get wave reward wave reward"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/util/data/LevelDescriptor.java","logixisland anuto util datum org simpleframework xml element org simpleframework xml element list java util array list java util list level descriptor element name width width element name height height element list name plateaus entry plateau list plateau descriptor plateaus array list element list name path entry path list path descriptor path array list element list name wave entry wave list wave descriptor wave array list get height height get width width list plateau descriptor get plateaus plateaus list path descriptor get path path list wave descriptor get waves wave"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/util/data/TowerSettings.java","logixisland anuto util datum org simpleframework xml element list org simpleframework xml core commit java util array list java util collection java util hash map java util list java util map tower setting element list entry tower inline list tower config tower config list array list map string tower config tower config map hash map tower config get tower config string name tower config map get name collection tower config get tower configs tower config list commit commit tower config map hash map tower config config tower config list tower config map put config get name config tower config config tower config list config get upgrade null tower config upgrade config tower config map get config get upgrade config set upgrade cost upgrade config get value config get value"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/util/data/EnemyDescriptor.java","logixisland anuto util datum org simpleframework xml attribute logixisland anuto util math vector vector enemy descriptor attribute name name string name attribute name path index require path index attribute name delay require delay attribute name offset require offset attribute name offset require offset string get name name get path index path index get delay delay vector get offset vector offset offset"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/util/data/PlateauDescriptor.java","logixisland anuto util datum org simpleframework xml attribute logixisland anuto util math vector vector plateau descriptor attribute name name string name attribute name attribute name string get name name vector get position vector"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/util/data/EnemyConfig.java","logixisland anuto util datum org simpleframework xml element org simpleframework xml element list org simpleframework xml element map java util array list java util collection java util collection java util hash map java util list java util map enemy config element name name string name element name health health element name speed speed element name reward reward element list entry weak against inline require list weapon type weak against array list element list entry strong against inline require list weapon type strong against array list element map entry property key name inline require attribute map string properties hash map string get name name get health health get speed speed get reward reward collection weapon type get weak against weak against collection weapon type get strong against strong against map string get properties collection unmodifiable map properties"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/util/data/PathDescriptor.java","logixisland anuto util datum org simpleframework xml element list java util array list java util collection java util list logixisland anuto util math vector vector path descriptor element list entry way point inline list vector way point array list list vector get way points collection unmodifiable list way point"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/util/data/TowerConfig.java","logixisland anuto util datum org simpleframework xml element org simpleframework xml element map java util hash map java util map tower config element name slot require slot element name name string name element name upgrade require string upgrade upgrade cost element name value value element name damage require damage element name range range element name reload reload element name max level max level element name weapon type require weapon type weapon type element name enhance base enhance base element name enhance cost enhance cost element name enhance damage require enhance damage element name enhance range require enhance range element name enhance reload require enhance reload element map entry property key name inline require attribute map string properties hash map get slot slot string get name name string get upgrade upgrade get upgrade cost upgrade cost set upgrade cost upgrade cost upgrade cost upgrade cost get value value get damage damage get range range get reload reload get max level max level weapon type get weapon type weapon type get enhance base enhance base get enhance cost enhance cost get enhance damage enhance damage get enhance range enhance range get enhance reload enhance reload map string get properties properties"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/plateau/BasicPlateau.java","logixisland anuto entity plateau logixisland anuto logixisland anuto engine render layer logixisland anuto engine render sprite sprite template logixisland anuto engine render sprite sprite logixisland anuto util random utils basic plateau extend plateau datum sprite template sprite template sprite sprite basic plateau datum datum get data sprite get sprite factory create layer plateau sprite template sprite set index random utils next sprite set listener override object init datum datum sprite template get sprite factory create template attr plateau sprite template set matrix null null override init init get game engine add sprite override clean clean get game engine remove sprite"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/plateau/Plateau.java","logixisland anuto entity plateau org simpleframework xml root logixisland anuto entity entity logixisland anuto entity entity listener logixisland anuto entity type logixisland anuto util iterator predicate root plateau extend entity predicate plateau unoccupied predicate plateau override apply plateau value value occupy predicate plateau occupy entity occupant predicate plateau override apply plateau value value occupant occupant entity occupant entity listener entity listener entity listener override entity remove entity obj occupant null override get type type plateau occupy occupant null set occupant entity occupant occupant null occupant remove listener entity listener occupant occupant occupant set position get position occupant null occupant add listener entity listener"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/plateau/PlateauFactory.java","logixisland anuto entity plateau logixisland anuto util generic factory plateau factory generic factory plateau factory plateau factory factory generic factory factory register basic plateau plateau create plateau string name factory create instance name"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/tower/Tower.java","logixisland anuto entity tower android graphic canvas java util array list java util list java util concurrent copy write array list logixisland anuto engine logic tick timer logixisland anuto engine render shape level indicator logixisland anuto engine render shape range indicator logixisland anuto entity entity logixisland anuto entity type logixisland anuto entity enemy enemy logixisland anuto util datum path descriptor logixisland anuto util datum tower config logixisland anuto util datum weapon type logixisland anuto util iterator stream iterator logixisland anuto util math math utils logixisland anuto util math vector intersection logixisland anuto util math vector line logixisland anuto util math vector vector tower extend entity tower config config enable value level damage range reload time damage inflict reloaded tick timer reload timer range indicator range indicator level indicator level indicator list tower listener listener copy write array list tower tower config config config config value config get value damage config get damage range config get range reload time config get reload level reload timer tick timer create interval reload time set enable override get type type tower override clean clean hide range override tick tick enable reloaded reload timer tick reloaded set enable enable enable enable enable reloaded preview canvas canvas list tower property get properties string get name config get name weapon type get weapon type config get weapon type reloaded reloaded set reloaded reload reloaded reload get value value set value value value value tower listener listener listener listener value change value get damage damage get range range get reload time reload time get damage inflict damage inflict report damage inflict damage damage inflict damage tower listener listener listener listener damage inflict damage inflict upgradeable config get upgrade null string get upgrade name config get upgrade get upgrade cost config get upgrade cost enhance value get enhance cost damage config get enhance damage math pow config get enhance base level range config get enhance range reload time config get enhance reload level reload timer set interval reload time enhanceable level config get max level get enhance cost enhanceable math round config get enhance cost math pow config get enhance base level get tower level level get tower level max config get max level show range range indicator null range indicator get shape factory create range indicator get game engine add range indicator hide range range indicator null get game engine remove range indicator range indicator null show level level indicator null level indicator get shape factory create level indicator get game engine add level indicator hide level level indicator null get game engine remove level indicator level indicator null stream iterator enemy get possible target get game engine get type enemy filter range get position get range cast enemy list line get path section range list line section array list math utils square get range path descriptor path get level descriptor get path list vector way point path get way points way point size vector way point get copy sub get position vector way point get copy sub get position len len vector intersection line circle get range line section line section set point add get position section set point add get position null vector from angle vector from angle math utils equal section set point add get position section set point add get position angle vector from angle math utils equal angle vector from angle section set point add get position section set point add get position section set point add get position math utils equal angle vector from angle section set point add get position section set point add get position section set point add get position section add section section get property string name config get properties get name add listener tower listener listener listener add listener remove listener tower listener listener listener remove listener"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/tower/AimingTower.java","logixisland anuto entity tower logixisland anuto engine logic tick timer logixisland anuto entity entity logixisland anuto entity entity listener logixisland anuto entity enemy enemy logixisland anuto util datum tower config aiming tower extend tower tower strategy strategy tower strategy closest lock target enemy target null tower strategy strategy strategy lock target lock target tick timer update timer tick timer create interval entity listener entity listener entity listener override entity remove entity obj target lose protect aiming tower tower config config config override init init override clean clean set target null override tick tick update timer tick target null get distance target get range target lose target null lock target next target tower strategy get strategy strategy set strategy tower strategy strategy strategy strategy strategy strategy lock target lock target set lock target lock lock target lock lock target lock enemy get target target protect set target enemy target target null target remove listener entity listener target target target null target add listener entity listener next target strategy closest set target get possible target min entity distance get position strongest set target get possible target max enemy health weakest set target get possible target min enemy health first set target get possible target min enemy distance remain last set target get possible target max enemy distance remain target lose set target null"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/tower/RocketLauncher.java","logixisland anuto entity tower android graphic canvas java util array list java util list logixisland anuto logixisland anuto engine logic tick timer logixisland anuto engine render layer logixisland anuto engine render sprite sprite instance logixisland anuto engine render sprite sprite template logixisland anuto engine render sprite sprite logixisland anuto engine sound sound logixisland anuto entity shot rocket logixisland anuto util random utils logixisland anuto util datum tower config rocket launcher extend aiming tower rocket load time datum sprite template sprite template sprite template sprite template rocket use preview only explosion radius angle rocket rocket tick timer rocket load timer sprite sprite sprite sprite rocket use preview only sound sound rocket launcher tower config config config datum datum get data sprite get sprite factory create layer tower base sprite template sprite set listener sprite set index random utils next sprite rocket get sprite factory create layer tower sprite template rocket sprite rocket set listener sprite rocket set index random utils next explosion radius get property explosion radius rocket load timer tick timer create interval rocket load time sound get sound factory create sound raw explosive tsh override object init datum datum sprite template get sprite factory create template attr rocket launcher sprite template set matrix null sprite template rocket get sprite factory create template attr rocket sprite template rocket set matrix null override init init get game engine add sprite override clean clean get game engine remove sprite rocket null rocket remove override enhance enhance explosion radius get property enhance explosion radius override draw sprite instance sprite canvas canvas draw sprite canvas canvas rotate angle override tick tick rocket null rocket load timer tick rocket rocket get position get damage explosion radius rocket set angle angle get game engine add rocket get target null angle get angle get target rocket null rocket set angle angle reloaded rocket set target get target rocket set enable rocket null sound play set reloaded override preview canvas canvas sprite draw canvas sprite rocket draw canvas override list tower property get properties list tower property property array list property add tower property string damage get damage property add tower property string splash explosion radius property add tower property string reload get reload time property add tower property string range get range property add tower property string inflict get damage inflict property"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/tower/LaserTower1.java","logixisland anuto entity tower android graphic canvas java util array list java util list logixisland anuto logixisland anuto engine render layer logixisland anuto engine render sprite sprite instance logixisland anuto engine render sprite sprite template logixisland anuto engine render sprite sprite logixisland anuto engine sound sound logixisland anuto entity effect laser logixisland anuto util random utils logixisland anuto util datum tower config logixisland anuto util math vector vector laser tower extend aiming tower laser spawn offset datum sprite template sprite template base sprite template sprite template canon angle sprite sprite base sprite sprite canon sound sound laser tower tower config config config datum datum get data sprite base get sprite factory create layer tower base sprite template base sprite base set index random utils next sprite base set listener sprite canon get sprite factory create layer tower sprite template canon sprite canon set index random utils next sprite canon set listener sound get sound factory create sound raw laser override object init datum datum sprite template base get sprite factory create template attr base sprite template base set matrix null sprite template canon get sprite factory create template attr laser tower sprite template canon set matrix vector override init init get game engine add sprite base get game engine add sprite canon override clean clean get game engine remove sprite base get game engine remove sprite canon override draw sprite instance sprite canvas canvas draw sprite canvas canvas rotate angle override tick tick get target null angle get angle get target reloaded vector from vector polar laser spawn offset angle add get position get game engine add laser from get target get damage set reloaded sound play override preview canvas canvas sprite base draw canvas sprite canon draw canvas override list tower property get properties list tower property property array list property add tower property string damage get damage property add tower property string reload get reload time property add tower property string range get range property add tower property string inflict get damage inflict property"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/tower/TowerFactory.java","logixisland anuto entity tower logixisland anuto util generic factory logixisland anuto util datum tower config logixisland anuto util datum tower setting tower factory generic factory tower factory tower setting tower setting tower factory factory generic factory tower config factory register canon factory register canon dual factory register canon factory register laser tower factory register laser tower factory register laser tower factory register mortar factory register mine layer factory register rocket launcher factory register glue tower factory register glue gun factory register teleport tower set tower setting tower setting tower setting tower setting tower setting tower create tower string name tower config config tower setting get tower config name factory create instance name config tower create tower slot tower config config tower setting get tower configs config get slot slot factory create instance config get name config null"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/tower/GlueTower.java","logixisland anuto entity tower android graphic canvas java util array list java util list logixisland anuto logixisland anuto engine logic game engine logixisland anuto engine logic tick timer logixisland anuto engine render layer logixisland anuto engine render sprite sprite instance logixisland anuto engine render sprite sprite listener logixisland anuto engine render sprite sprite template logixisland anuto engine render sprite sprite logixisland anuto entity shot glue shot logixisland anuto util random utils logixisland anuto util datum tower config logixisland anuto util iterator predicate logixisland anuto util iterator stream iterator logixisland anuto util math vector line logixisland anuto util math vector vector glue tower extend tower shot spawn offset canon offset max canon offset step canon offset max game engine target frame rate datum sprite template sprite template base sprite template sprite template tower sprite template sprite template canon sub canon implement sprite listener angle sprite sprite override draw sprite instance sprite canvas canvas glue tower draw sprite canvas canvas rotate angle canvas translate canon offset glue intensity glue duration shooting canon offset sub canon canon sub canon list vector target array list sprite sprite base sprite sprite tower tick timer update timer tick timer create interval glue tower tower config config config glue intensity get property glue intensity glue duration get property glue duration datum datum get data sprite base get sprite factory create layer tower sprite template base sprite base set listener sprite base set index random utils next sprite tower get sprite factory create layer tower upper sprite template tower sprite tower set listener sprite tower set index random utils next canon length sub canon sub canon angle canon length sprite get sprite factory create layer tower lower sprite template canon sprite set listener canon override object init datum datum sprite template base get sprite factory create template attr base sprite template base set matrix null null sprite template tower get sprite factory create template attr glue shot sprite template tower set matrix null null sprite template canon get sprite factory create template attr glue tower gun sprite template canon set matrix null override init init get game engine add sprite base get game engine add sprite tower sub canon canon get game engine add sprite override clean clean get game engine remove sprite base get game engine remove sprite tower sub canon canon get game engine remove sprite override set enable enable set enable enable enable determine target override draw sprite instance sprite canvas canvas draw sprite canvas override tick tick reloaded update timer tick get possible target empty shooting set reloaded shooting canon offset canon offset step canon offset canon offset max shooting vector target target vector position vector polar shot spawn offset get angle target position add get position get game engine add glue shot position target glue intensity glue duration canon offset canon offset canon offset step override enhance enhance glue intensity get property enhance glue intensity override preview canvas canvas sprite base draw canvas sprite tower draw canvas override list tower property get properties list tower property property array list property add tower property string intensity glue intensity property add tower property string duration glue duration property add tower property string reload get reload time property add tower property string range get range property determine target list line section get path section range dist target clear line sect section angle sect angle length sect length dist length vector target vector polar dist angle add sect get point free stream iterator from iterable target filter predicate vector override apply vector value vector from value target len empty free target add target dist dist length"
