"FilePath","PreprocessedCode"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-135/app/src/main/java/fr/free/nrw/commons/ui/LongTitlePreferences/LongTitlePreferenceCategory.java","free nrw common title preferences android content context android preference preference category android util attribute set android view view android widget text view create seannemann title preference category extend preference category title preference category context context attribute set attr def style attr context attr def style attr title preference category context context attribute set attr context attr title preference category context context context override protect bind view view view bind view view text view title view find view android title title null title set single line"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-135/app/src/main/java/fr/free/nrw/commons/settings/SettingsFragment.java","free nrw common setting android manifest android app alert dialog android content share preferences android net uri android bundle android preference edit text preference android preference list preference android preference preference android preference preference fragment android preference preference android support annotation non null android support content context compat android support content file provider android widget toast com karumi dexter dexter com karumi dexter listener permission grant response com karumi dexter listener single base permission listener javax inject inject javax inject name free nrw common free nrw common util free nrw common applicationless injection free nrw common log commons log sender free nrw common util permission util free nrw common util view util setting fragment extend preference fragment request code write external storage inject name preference share preferences pref inject commons log sender common log sender override create bundle save instance state create save instance state applicationless injection get instance get activity get application context get commons application component inject load the preference from xml resource add preferences from resource xml preference update spinner show select value summary list preference license preference list preference find preference pref license license preference set summary get string util license name license preference get value keep summary update when change value license preference set preference change listener preference value preference set summary get string util license name string value preference theme preference preference find preference theme theme preference set preference change listener preference value get activity recreate edit text preference upload limit edit text preference find preference upload upload pref get pref uploads show upload limit set text upload upload limit set summary upload upload limit set preference change listener preference value value value integer parse value string exception value number share preferences editor editor pref edit value alert dialog builder get activity set title string maximum limit set message string maximum limit alert set positive button android string yes dialog which set icon android drawable dialog alert show editor put pref uploads show editor put pref contribution count change upload limit set summary upload limit set text editor put pref uploads show value editor put pref contribution count change upload limit set summary string value value editor apply preference beta tester preference find preference become beta tester beta tester preference set preference click listener preference util handle web url get activity uri parse get resources get string string beta opt link preference send logs preference find preference send log file send logs preference set preference click listener preference check permission and send log first check external storage permission and then send log via email check permission and send log permission util have permission get activity manifest permission write external storage common log sender send get activity null request external storage permissions request external storage permission and show toast state that log collection have start request external storage permissions dexter with activity get activity with permission manifest permission write external storage with listener base permission listener override permission grant permission grant response response view util show toast get activity get resources get string string log collection start check"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-135/app/src/main/java/fr/free/nrw/commons/settings/Prefs.java","free nrw common setting pref string global pref free nrw common preference string track enable event logging string license license string upload show uploadsshow string contribution count change ccontribution count change licens string string string string string keep backward compatibility deprecate string deprecate string"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-135/app/src/main/java/fr/free/nrw/commons/settings/SettingsActivity.java","free nrw common setting android bundle android preference preference manager android support app app compat delegate android view menu item butterknife butter knife free nrw common free nrw common theme navigation base activity allow the user change the setting setting activity extend navigation base activity app compat delegate setting delegate call when the activity start param save instance state the previously save state override protect create bundle save instance state check pref every activity start preference manager get shared preferences get theme set theme style dark app theme set theme style light app theme create save instance state set content view layout activity setting butter knife bind init drawer get action bar take care action take after the creation have happen param save instance state the save state override protect post create bundle save instance state post create save instance state setting delegate null setting delegate app compat delegate create null setting delegate post create save instance state get button setting delegate get support action bar set display home enable handle action bar click param item the select item success failure override option item selected menu item item item get item android home finish option item selected item"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-135/app/src/main/java/fr/free/nrw/commons/di/CommonsDaggerBroadcastReceiver.java","free nrw common android content broadcast receiver android content context android content intent dagger android android injector commons dagger broadcast receiver extend broadcast receiver commons dagger broadcast receiver override receive context context intent intent inject context inject context context applicationless injection injection applicationless injection get instance context get application context android injector broadcast receiver service injector injection broadcast receiver injector service injector null null pointer exception applicationless injection broadcast receiver injector null service injector inject"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-135/app/src/main/java/fr/free/nrw/commons/di/ActivityBuilderModule.java","free nrw common dagger module dagger android contribute android injector free nrw common about activity free nrw common welcome activity free nrw common achievement achievement activity free nrw common auth login activity free nrw common auth signup activity free nrw common bookmark bookmarks activity free nrw common category category details activity free nrw common contribution main activity free nrw common category category image activity free nrw common explore search activity free nrw common notification notification activity free nrw common setting setting activity free nrw common upload upload activity module suppress warning weaker access unused activity builder module contribute android injector login activity bind login activity contribute android injector welcome activity bind welcome activity contribute android injector main activity bind contributions activity contribute android injector setting activity bind settings activity contribute android injector about activity bind about activity contribute android injector signup activity bind signup activity contribute android injector notification activity bind notification activity contribute android injector category image activity bind feature image activity contribute android injector upload activity bind upload activity contribute android injector search activity bind search activity contribute android injector category details activity bind category details activity contribute android injector achievement activity bind achievements activity contribute android injector bookmarks activity bind bookmarks activity"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-135/app/src/main/java/fr/free/nrw/commons/di/CommonsDaggerAppCompatActivity.java","free nrw common android app activity android bundle android support annotation nullable android support app fragment android support app app compat activity javax inject inject dagger android android injector dagger android dispatch android injector dagger android support have support fragment injector commons dagger app compat activity extend app compat activity implement have support fragment injector inject dispatch android injector fragment support fragment injector override protect create nullable bundle save instance state inject create save instance state override android injector fragment support fragment injector support fragment injector inject applicationless injection injection applicationless injection get instance get application context android injector activity activity injector injection activity injector activity injector null null pointer exception applicationless injection activity injector null activity injector inject"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-135/app/src/main/java/fr/free/nrw/commons/di/ContentProviderBuilderModule.java","free nrw common dagger module dagger android contribute android injector free nrw common bookmark location bookmark locations content provider free nrw common bookmark picture bookmark pictures content provider free nrw common category category content provider free nrw common contribution contribution content provider free nrw common explore recentsearch recent search content provider free nrw common modification modification content provider module suppress warning weaker access unused content provider builder module contribute android injector contribution content provider bind contribution content provider contribute android injector modification content provider bind modification content provider contribute android injector category content provider bind category content provider contribute android injector recent search content provider bind recent search content provider contribute android injector bookmark pictures content provider bind bookmark content provider contribute android injector bookmark locations content provider bind bookmark location content provider"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-135/app/src/main/java/fr/free/nrw/commons/di/CommonsDaggerIntentService.java","free nrw common android app intent service android app service dagger android android injector commons dagger intent service extend intent service commons dagger intent service string name name override create inject create inject applicationless injection injection applicationless injection get instance get application context android injector service service injector injection service injector service injector null null pointer exception applicationless injection service injector null service injector inject"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-135/app/src/main/java/fr/free/nrw/commons/di/NetworkingModule.java","free nrw common android content context android content share preferences android support annotation non null com google gson gson com google gson gson builder java file javax inject name javax inject singleton dagger module dagger provide free nrw common build config free nrw common mwapi apache http client media wiki api free nrw common mwapi media wiki api okhttp cache okhttp http url okhttp http client module suppress warning weaker access unused network module http cache size provide singleton http client provide http client context context file dir file context get cache dir http cache http client builder cache cache dir http cache size build provide singleton media wiki api provide media wiki api context context name preference share preferences preferences name category pref share preferences category pref gson gson http client http client apache http client media wiki api context build config wikimedia api host build config wikidata api host preferences category pref gson http client provide name common mediawikus url non null suppress warning constant condition http url provide url http url parse build config common url gson object very heavy the app should ideally use just one instance instead create instance everywhere singleton gson instance provide singleton gson provide gson gson builder create"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-135/app/src/main/java/fr/free/nrw/commons/di/CommonsDaggerSupportFragment.java","free nrw common android app activity android content context android support app fragment javax inject inject dagger android android injector dagger android dispatch android injector dagger android support have support fragment injector commons dagger support fragment extend fragment implement have support fragment injector inject dispatch android injector fragment child fragment injector override attach context context inject attach context override android injector fragment support fragment injector child fragment injector inject have support fragment injector have support fragment injector find have fragment injector android injector fragment fragment injector have support fragment injector support fragment injector fragment injector null null pointer exception string format support fragment injector null have support fragment injector get get canonical name fragment injector inject have support fragment injector find have fragment injector fragment parent fragment parent fragment parent fragment get parent fragment null parent fragment have support fragment injector have support fragment injector parent fragment activity activity get activity activity have support fragment injector have support fragment injector activity applicationless injection injection applicationless injection get instance activity get application context injection null injection illegal argument exception string format injector find get get canonical name"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-135/app/src/main/java/fr/free/nrw/commons/di/FragmentBuilderModule.java","free nrw common dagger module dagger android contribute android injector free nrw common bookmark location bookmark locations fragment free nrw common bookmark picture bookmark pictures fragment free nrw common category category image list fragment free nrw common category sub category list fragment free nrw common contribution contribution fragment free nrw common contribution contribution list fragment free nrw common explore category search category fragment free nrw common explore image search image fragment free nrw common explore recentsearch recent search fragment free nrw common media media detail fragment free nrw common media media detail pager fragment free nrw common nearby nearby fragment free nrw common nearby nearby list fragment free nrw common nearby nearby map fragment free nrw common nearby permissions fragment free nrw common setting setting fragment module suppress warning weaker access unused fragment builder module contribute android injector contribution list fragment bind contribution list fragment contribute android injector media detail fragment bind media detail fragment contribute android injector media detail pager fragment bind media detail pager fragment contribute android injector nearby list fragment bind nearby list fragment contribute android injector nearby map fragment bind nearby map fragment contribute android injector permissions fragment bind permissions fragment contribute android injector setting fragment bind setting fragment contribute android injector category image list fragment bind feature image list fragment contribute android injector sub category list fragment bind sub category list fragment contribute android injector search image fragment bind browse images list fragment contribute android injector search category fragment bind search category list fragment contribute android injector recent search fragment bind recent search fragment contribute android injector contribution fragment bind contribution fragment contribute android injector nearby fragment bind nearby fragment contribute android injector bookmark pictures fragment bind bookmark picture list fragment contribute android injector bookmark locations fragment bind bookmark location list fragment"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-135/app/src/main/java/fr/free/nrw/commons/di/CommonsDaggerContentProvider.java","free nrw common android content content provider dagger android android injector commons dagger content provider extend content provider commons dagger content provider override create inject inject applicationless injection injection applicationless injection get instance get context android injector content provider service injector injection content provider injector service injector null null pointer exception applicationless injection content provider injector null service injector inject"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-135/app/src/main/java/fr/free/nrw/commons/di/ServiceBuilderModule.java","free nrw common dagger module dagger android contribute android injector free nrw common auth wiki account authenticator service free nrw common upload upload service module suppress warning weaker access unused service builder module contribute android injector upload service bind upload service contribute android injector wiki account authenticator service bind wiki account authenticator service"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-135/app/src/main/java/fr/free/nrw/commons/di/CommonsDaggerService.java","free nrw common android app service dagger android android injector commons dagger service extend service commons dagger service override create inject create inject applicationless injection injection applicationless injection get instance get application context android injector service service injector injection service injector service injector null null pointer exception applicationless injection service injector null service injector inject"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-135/app/src/main/java/fr/free/nrw/commons/di/CommonsApplicationModule.java","free nrw common android app activity android content content provider client android content context android content share preferences android preference preference manager android support util lru cache android view inputmethod input method manager java util array list java util hash map java util list java util map javax inject name javax inject singleton dagger module dagger provide free nrw common build config free nrw common free nrw common auth account util free nrw common auth session manager free nrw common datum open helper free nrw common location location service manager free nrw common mwapi media wiki api free nrw common nearby nearby places free nrw common setting pref free nrw common upload upload controller free nrw common wikidata wikidata edit listener free nrw common wikidata wikidata edit listener impl android content context mode module suppress warning weaker access unused commons application module context application context commons application module context application context application context application context provide context provide application context application context provide input method manager provide input method manager input method manager application context get system service activity input method service provide name licens list string provide licens context context list string license item array list license item add context get string string license name license item add context get string string license name license item add context get string string license name license item add context get string string license name four license item add context get string string license name four license item provide name licens name map string string provide licens name context context map string string name hash map name put context get string string license name pref licens name put context get string string license name pref licens name put context get string string license name pref licens name put context get string string license name four pref licens name put context get string string license name four pref licens name provide account util provide account util context context account util context provide name category content provider client provide category content provider client context context context get content resolver acquire content provider client build config category authority method use provide instance recent search content provider client which provide content recent search from database param context recent search content provider client provide name recentsearch content provider client provide recent search content provider client context context context get content resolver acquire content provider client build config recent search authority provide name contribution content provider client provide contribution content provider client context context context get content resolver acquire content provider client build config contribution authority provide name modification content provider client provide modification content provider client context context context get content resolver acquire content provider client build config modification authority provide name bookmark content provider client provide bookmark content provider client context context context get content resolver acquire content provider client build config bookmark authority provide name bookmark location content provider client provide bookmark location content provider client context context context get content resolver acquire content provider client build config bookmark location authority provide name application preference share preferences provide application share preferences context context context get share preferences free nrw common mode provide name preference share preferences provide shared preferences context context preference manager get shared preferences context provide name pref share preferences provide other shared preferences context context context get share preferences pref mode param context category pref provide name category pref share preferences provide category shared preferences context context context get share preferences category pref mode provide name direct nearby upload pref share preferences provide direct nearby upload preferences context context context get share preferences direct nearby upload pref mode use determine when user view notification activity last param context date last read notification date provide name last read notification date share preferences provide last read notification date preferences context context context get share preferences last read notification date mode provide upload controller provide upload controller session manager session manager name preference share preferences share preferences context context upload controller session manager context share preferences provide singleton session manager provide session manager context context media wiki api media wiki api name preference share preferences share preferences session manager context media wiki api share preferences provide singleton location service manager provide location service manager context context location service manager context provide singleton open helper provide open helper context context open helper context provide singleton nearby places provide nearby places nearby places provide singleton lru cache string string provide lru cache lru cache provide singleton wikidata edit listener provide wikidata edit listener wikidata edit listener impl provide app flavour can use alter flow the app name beta provide singleton provide beta variant build config flavor equal beta"
