"FilePath","PreprocessedCode"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1213/app/src/main/java/org/shadowice/flocke/andotp/Utilities/ScanQRCodeFromFile.java","org shadowice flocke andotp utility android content context android graphic bitmap android graphic bitmap factory android net uri android widget toast com google zxing binary bitmap com google zxing checksum exception com google zxing format exception com google zxing luminance source com google zxing multi format reader com google zxing not found exception com google zxing rgb luminance source com google zxing reader com google zxing result com google zxing common hybrid binarizer org shadowice flocke andotp java exception scan code from file string scan image context context uri uri check external storage accessible tool external storage readable toast make text context string backup toast storage not accessible toast length show null get image image image storage access helper load file context uri exception print stack trace toast make text context string toast file load error toast length show null bitmap map bitmap factory decode array image image length string contents null array map get width map get height map get pixels array map get width map get width map get height luminance source source rgb luminance source map get width map get height array binary bitmap bitmap binary bitmap hybrid binarizer source reader reader multi format reader finding code result result reader decode bitmap contents result get text not found exception print stack trace toast make text context string toast error toast length show checksum exception print stack trace toast make text context string toast checksum exception toast length show format exception print stack trace toast make text context string toast format error toast length show code find contents"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1213/app/src/main/java/org/shadowice/flocke/andotp/Utilities/FileHelper.java","copyright jakob nixdorf permission hereby grant free charge any person obtain copy software and associate documentation file the software deal the software without restriction include without limitation the rights use copy modify merge publish distribute sublicense and sell copy the software and permit person whom the software furnish subject the follow condition the above copyright notice and permission notice shall include all copy substantial portion the software the software provide without warranty any kind express imply include but not limited the warranty merchantability fitness particular purpose and noninfringement event shall the author copyright holder liable any claim damages other liability whether action contract tort otherwise arise from out connection with the software the use other dealings the software org shadowice flocke andotp utility java array output stream java file java file input stream java file output stream java exception java input stream java output stream file helper read file file file exception input stream file input stream file array output stream array output stream buffer count count read buffer write buffer count array close write bytes file file file datum exception output stream out file output stream file out write datum"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1213/app/src/main/java/org/shadowice/flocke/andotp/Utilities/SecretKeyWrapper.java","copyright jakob nixdorf copyright the android open source project license under the apache license version the license you may not use file except compliance with the license you may obtain copy the license http www apache org licens license unless require applicable law agree write software distribute under the license distribute basis without warranty condition any kind either express imply see the license the specific language govern permission and limitation under the license org shadowice flocke andotp utility android annotation suppress lint java exception java security general security exception java security key pair java security key store javax crypto cipher javax crypto secret key wrap link secret key instance use key pair store the platform link key store allow protect symmetric key with hardware back crypto provide the device see href http wikipedia org wiki key wrap key wrap more detail not inherently thread safe secret key wrapper cipher cipher key pair pair create wrapper use the key pair with the give alias pair with that alias exist will generate suppress lint get instance secret key wrapper key pair key pair general security exception exception cipher cipher get instance constant algorithm asymmetric pair key pair wrap link secret key use the key assign wrapper use link unwrap later recover the original link secret key wrap version the give link secret key that can safely store untrusted storage wrap secret key key general security exception cipher init cipher wrap mode pair get cipher wrap key unwrap link secret key use the key assign wrapper param blob wrap link secret key previously link wrap secret key secret key unwrap blob general security exception cipher init cipher unwrap mode pair get secret key cipher unwrap blob aes cipher secret key"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1213/app/src/main/java/org/shadowice/flocke/andotp/Utilities/LetterBitmap.java","copyright jakob nixdorf copyright richy hbm permission hereby grant free charge any person obtain copy software and associate documentation file the software deal the software without restriction include without limitation the rights use copy modify merge publish distribute sublicense and sell copy the software and permit person whom the software furnish subject the follow condition the above copyright notice and permission notice shall include all copy substantial portion the software the software provide without warranty any kind express imply include but not limited the warranty merchantability fitness particular purpose and noninfringement event shall the author copyright holder liable any claim damages other liability whether action contract tort otherwise arise from out connection with the software the use other dealings the software org shadowice flocke andotp utility android content context android content resources android content type array android graphic bitmap android graphic canvas android graphic color android graphic paint android graphic rect android graphic typeface android text text paint android util type value org shadowice flocke andotp orginal http stackoverflow com question color box with letter gmail use create link bitmap that contain letter use the english alphabet digit there letter digit available image show instead only english language support letter bitmap the number available tile color num tile color the link text paint use draw the letter onto the tile text paint paint text paint the bound that enclose the letter rect bound rect the link canvas draw canvas canvas canvas the first the name display first the background color the tile type array color the font size use display the letter tile letter font size scale constructor code letter tile provider code param context the link context use letter bitmap context context resources context get resources paint set typeface typeface create sans serif light typeface bold paint set color color white paint set text align paint align center paint set anti alias color obtain typed array array letter tile color type value type value type value get value dimen tile letter font size scale type value tile letter font size scale type value get param display name the name use create the letter the tile param key the key use generate the background color the tile param width the desire width the tile param height the desire height the tile link bitmap that contain letter use the english alphabet digit there letter digit available image show instead bitmap get letter tile string display name string key width height bitmap bitmap bitmap create bitmap width height bitmap config argb first display name empty start with alphabetic digit display name first display name canvas canvas set bitmap bitmap draw color pick color key first character upper first paint set text size tile letter font size scale height paint get text bound first bound draw text first width height bound bottom bound top paint bitmap param string the string check code string code start with alphabetic letter digit otherwise start with alphabetic digit string string character alphabetic string code point character digit string param key the key use generate the tile color previously choose color code key code use the tile background color pick color string key string hash code not suppose change across java version should guarantee the same key always map the same color color math key hash code num tile color color get color color color black color recycle"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1213/app/src/main/java/org/shadowice/flocke/andotp/Utilities/TokenCalculator.java","copyright jakob nixdorf copyright bruno bierbaumer permission hereby grant free charge any person obtain copy software and associate documentation file the software deal the software without restriction include without limitation the rights use copy modify merge publish distribute sublicense and sell copy the software and permit person whom the software furnish subject the follow condition the above copyright notice and permission notice shall include all copy substantial portion the software the software provide without warranty any kind express imply include but not limited the warranty merchantability fitness particular purpose and noninfringement event shall the author copyright holder liable any claim damages other liability whether action contract tort otherwise arise from out connection with the software the use other dealings the software org shadowice flocke andotp utility java nio buffer java security invalid key exception java security such algorithm exception javax crypto mac javax crypto spec secret key spec token calculator totp period totp digit hotp initial counter steam digit steamchar hash algorithm sha sha sha hash algorithm algorithm hash algorithm sha generate hash hash algorithm algorithm key datum such algorithm exception invalid key exception string algo hmac algorithm string mac mac mac get instance algo mac init secret key spec key algo mac datum totp rfc secret period time digit hash algorithm algorithm full token totp secret period time algorithm div math pow digit full token div string totp rfc secret period digit hash algorithm algorithm tool format token string totp rfc secret period system current time millis digit algorithm digit string totp steam secret period digit hash algorithm algorithm full token totp secret period system current time millis algorithm string builder token builder string builder digit token builder append steamchar full token steamchar length full token steamchar length token builder string string hotp secret counter digit hash algorithm algorithm full token hotp secret counter algorithm div math pow digit tool format token string full token div digit totp key period time hash algorithm algorithm hotp key time period algorithm hotp key counter hash algorithm algorithm datum buffer allocate put counter array hash generate hash algorithm key datum offset hash hash length binary hash offset binary hash offset binary hash offset binary hash offset binary exception print stack trace"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1213/app/src/main/java/org/shadowice/flocke/andotp/Utilities/BackupHelper.java","org shadowice flocke andotp utility android content context android net uri androidx documentfile provider document file org shadowice flocke andotp database entry org shadowice flocke andotp java nio buffer java nio charset standard charset java util array list javax crypto secret key backup helper backup file document file file null error message string backup mime type constant backup type type string mime type constant backup mimetype plain type plain text mime type constant backup mimetype plain encrypted mime type constant backup mimetype crypt open pgp mime type constant backup mimetype pgp mime type backup file backup file context context uri backup location uri constant backup type type backup file backup file backup file document file backup location document file from tree uri context backup location uri backup location null find exist file overwrite backup file file backup location find file backup helper backup filename context type create file backup file file null backup file file backup location create file backup mime type type backup helper backup filename context type both fail backup file file null backup file error message string backup toast file creation fail backup file error message string backup toast location access fail backup file string backup filename context context constant backup type type setting setting setting context type plain text setting get append date time backup string format constant backup filename plain format tool get date time string constant backup filename plain encrypted setting get append date time backup string format constant backup filename crypt format tool get date time string constant backup filename crypt open pgp setting get append date time backup string format constant backup filename pgp format tool get date time string constant backup filename pgp constant backup filename plain constant backup type auto backup type context context setting setting setting context setting backup location set constant backup type unavailable setting get backup password enc empty constant backup type encrypted constant backup type unavailable backup file context context uri uri string password secret key encryption key array list entry entry database helper load database context encryption key string plain database helper entry string entry iter encryption helper generate random iterations salt encryption helper generate random constant encryption iv length secret key key encryption helper generate symmetric key pbkdf password iter salt encrypted encryption helper encrypt key plain get standard charsets utf iter buffer allocate constant length put iter array datum constant length constant encryption iv length encrypted length system arraycopy iter datum constant length system arraycopy salt datum constant length constant encryption iv length system arraycopy encrypted datum constant length constant encryption iv length encrypted length storage access helper save file context uri datum exception print stack trace"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1213/app/src/main/java/org/shadowice/flocke/andotp/Utilities/NotificationHelper.java","copyright jakob nixdorf copyright richy hbm permission hereby grant free charge any person obtain copy software and associate documentation file the software deal the software without restriction include without limitation the rights use copy modify merge publish distribute sublicense and sell copy the software and permit person whom the software furnish subject the follow condition the above copyright notice and permission notice shall include all copy substantial portion the software the software provide without warranty any kind express imply include but not limited the warranty merchantability fitness particular purpose and noninfringement event shall the author copyright holder liable any claim damages other liability whether action contract tort otherwise arise from out connection with the software the use other dealings the software org shadowice flocke andotp utility android app notification channel android app notification manager android content context android build androidx core app notification compat org shadowice flocke andotp android content context notification service notification helper string channel constant notification channel channel and otp channel name lower create notification channel context context constant notification channel channel build version sdk build version code notification channel notification channel notification channel channel channel context get string string app name notification manager importance channel backup fail notification channel set name context get string string notification channel name backup fail notification channel set description context get string string notification channel desc backup fail notification channel set importance notification manager importance high backup success notification channel set name context get string string notification channel name backup success notification channel set description context get string string notification channel desc backup success notification channel set importance notification manager importance low notification manager notification manager notification manager context get system service notification service notification manager create notification channel notification channel initialize notification channel context context build version sdk build version code constant notification channel channel constant notification channel value notification helper create notification channel context channel notify context context constant notification channel channel title body notify context channel title context get text body string notify context context constant notification channel channel title string body notification compat builder builder notification compat builder context null set small icon mipmap launcher set content title context get text title set style notification compat big text style big text body build version sdk build version code builder set priority notification compat priority high create notification channel context channel builder set channel channel channel notification notification manager notification manager notification manager context get system service notification service notification manager notify notification builder build"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1213/app/src/main/java/org/shadowice/flocke/andotp/Utilities/DatabaseHelper.java","copyright jakob nixdorf copyright bruno bierbaumer permission hereby grant free charge any person obtain copy software and associate documentation file the software deal the software without restriction include without limitation the rights use copy modify merge publish distribute sublicense and sell copy the software and permit person whom the software furnish subject the follow condition the above copyright notice and permission notice shall include all copy substantial portion the software the software provide without warranty any kind express imply include but not limited the warranty merchantability fitness particular purpose and noninfringement event shall the author copyright holder liable any claim damages other liability whether action contract tort otherwise arise from out connection with the software the use other dealings the software org shadowice flocke andotp utility android app backup backup manager android content context android widget toast org json json array org shadowice flocke andotp database entry org shadowice flocke andotp java file java file input stream java file output stream java exception java input stream java output stream java util array list javax crypto secret key database helper object database file lock object wipe database context context file file context get files dir constant filename database file backup file context get files dir constant filename database backup delete backup delete copy file file src file dst exception input stream file input stream src output stream out file output stream dst buffer len len read buffer out write buffer len backup database context context file original file context get files dir constant filename database file backup file context get files dir constant filename database backup original exist copy file original backup exception restore database backup context context file original file context get files dir constant filename database file backup file context get files dir constant filename database backup backup exist copy file backup original exception database function save database context context array list entry entry secret key encryption key encryption key null toast make text context string toast encryption key empty toast length show string json string entry string entry synchronize database helper database file lock datum encryption helper encrypt encryption key json string get file helper write bytes file file context get files dir constant filename database datum exception error error print stack trace backup manager backup manager backup manager context backup manager datum change array list entry load database context context secret key encryption key array list entry entry array list encryption key null synchronize database helper database file lock datum file helper read file file context get files dir constant filename database datum encryption helper decrypt encryption key datum entry string entry string datum exception error error print stack trace toast make text context string toast encryption key empty toast length show entry conversion function string entry string array list entry entry json array json json array entry entry json put json exception error error print stack trace json string array list entry string entry string datum array list entry entry array list json array json json array datum json length entry entry entry json get json object entry add entry exception error error print stack trace entry"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1213/app/src/main/java/org/shadowice/flocke/andotp/Utilities/EntryThumbnail.java","copyright jakob nixdorf copyright richy hbm permission hereby grant free charge any person obtain copy software and associate documentation file the software deal the software without restriction include without limitation the rights use copy modify merge publish distribute sublicense and sell copy the software and permit person whom the software furnish subject the follow condition the above copyright notice and permission notice shall include all copy substantial portion the software the software provide without warranty any kind express imply include but not limited the warranty merchantability fitness particular purpose and noninfringement event shall the author copyright holder liable any claim damages other liability whether action contract tort otherwise arise from out connection with the software the use other dealings the software org shadowice flocke andotp utility android content context android graphic bitmap android graphic bitmap factory android graphic canvas android graphic drawable drawable androidx appcompat app app compat delegate androidx appcompat content app compat resources org shadowice flocke andotp entry thumbnail asset type bitmap vector entry thumbnail mipmap launcher round one and one drawable thumb and one password drawable thumb password adafruit drawable thumb adafruit guard drawable thumb adguard adobe drawable thumb adobe air bnb drawable thumb airbnb airbrake drawable thumb airbrake air table drawable thumb airtable allegro drawable thumb allegropl amazon drawable thumb amazon amazon web services drawable thumb amazonwebservice angel list drawable thumb angellist anime bytes drawable thumb animebyte anonaddy drawable thumb anonaddy apache drawable thumb apache apple drawable thumb apple appveyor drawable thumb appveyor arena net drawable thumb arenanet atlantic net drawable thumb atlantic net atlassian drawable thumb atlassian avm drawable thumb avm backblaze drawable thumb backblaze battle net drawable thumb battlenet betterment drawable thumb betterment binance drawable thumb binance bit bucket drawable thumb bitbucket bitcoin drawable thumb bitcoin bitdefender drawable thumb bitdefender bitfinex drawable thumb bitfinex bitmex drawable thumb bitmex bitpanda drawable thumb bitpanda bitstamp drawable thumb bitstamp bittrex drawable thumb bittrex bitwala drawable thumb bitwala bitwarden drawable thumb bitwarden blockchain info drawable thumb blockchain info bugcrowd drawable thumb bugcrowd xio drawable thumb cexio church tools drawable thumb church tool cisco drawable thumb cisco cloud download drawable thumb cloud download cloudflare drawable thumb cloudflare cobranded drawable thumb cobrand codegiant drawable thumb codegiant coinbase drawable thumb coinbase coin jar drawable thumb coinjar computer base drawable thumb computerbase connect wise manage drawable thumb connectwise manage cozy cloud drawable thumb cozycloud crowdin drawable thumb crowdin dashlane drawable thumb dashlane debian drawable thumb debian degiro drawable thumb degiro denic drawable thumb denic diaspora drawable thumb diaspora digidentity drawable thumb digidentity digital ocean drawable thumb digital ocean discord drawable thumb discord discourse drawable thumb discourse disroot drawable thumb disroot docker drawable thumb docker docu sign drawable thumb docusign dream host drawable thumb dreamhost dropbox drawable thumb dropbox drupal drawable thumb drupal electronic art drawable thumb electronic art email drawable thumb email epic games drawable thumb epic game etsy drawable thumb etsy eveonline drawable thumb eveonline evernote drawable thumb evernote facebook drawable thumb facebook faceit drawable thumb faceit fanatical drawable thumb fanatical fastmail drawable thumb fastmail figma drawable thumb figma fingerprint drawable thumb fingerprint finnair drawable thumb finnair firefox drawable thumb firefox flight drawable thumb flight takeoff floatplane drawable thumb floatplane friendica drawable thumb friendica fritz drawable thumb fritz gamepad drawable thumb gamepad gandi drawable thumb gandus git drawable thumb git gitea drawable thumb gitea git hub drawable thumb github git lab drawable thumb gitlab gmx drawable thumb gmx daddy drawable thumb godaddy gog drawable thumb gog google drawable thumb google gov drawable thumb govuk greenhost drawable thumb greenhost hacker one drawable thumb hackerone heroku drawable thumb heroku hetzner drawable thumb hetzner hit btc drawable thumb hitbtc hmrc drawable thumb hmrc home assistant drawable thumb home assistant hover drawable thumb hover humble bundle drawable thumb humblebundle hurricane electric drawable thumb hurricane electric ibm drawable thumb ibm iconomi drawable thumb iconomi ifttt drawable thumb ifttt instagram drawable thumb instagram inwx drawable thumb inwx itchio drawable thumb itchio jagex drawable thumb jagex jet brain drawable thumb jetbrain joomla drawable thumb joomla keeper drawable thumb keeper kickstarter drawable thumb kickstarter kraken drawable thumb kraken kucoin drawable thumb kucoin last pass drawable thumb lastpass libre nms drawable thumb librenm lichess drawable thumb lichess link drawable thumb linkedin linode drawable thumb linode liqui drawable thumb liqui lively drawable thumb livelyme lobster drawable thumb lobster local bitcoin drawable thumb localbitcoin local monero drawable thumb localmonero login gov drawable thumb login gov log drawable thumb logmein mailbox drawable thumb mailbox mailchimp drawable thumb mailchimp mailcow drawable thumb mailcow mailgun drawable thumb mailgun mailru drawable thumb mailru mapbox drawable thumb mapbox mastodon drawable thumb mastodon matomo drawable thumb matomo mediawiki mipmap thumb mediawiki asset type bitmap mega drawable thumb mega microsoft drawable thumb microsoft microsoft teams drawable thumb microsoft team migadu drawable thumb migadu mint drawable thumb mint miraheze drawable thumb miraheze mixer drawable thumb mixer mongo drawable thumb mongodb mvp snet drawable thumb mvpsnet name cheap drawable thumb namecheap name com drawable thumb namecom nas drawable thumb netcup drawable thumb netcup next cloud drawable thumb nextcloud nintendo drawable thumb nintendo starch press drawable thumb starch press npm drawable thumb npm oculus drawable thumb oculus office drawable thumb office okta drawable thumb okta online net drawable thumb online open drawable thumb openvz nsense drawable thumb opnsense drawable thumb orcid origin drawable thumb origin ovh drawable thumb ovh packet drawable thumb packet parsecgame drawable thumb parsecgaming passwordstate drawable thumb passwordstate patreon drawable thumb patreon pay pal drawable thumb paypal pay safe drawable thumb paysafecard pay with privacy drawable thumb paywithprivacy cloud drawable thumb pcloud phabricator drawable thumb phabricator php admin drawable thumb phpmyadmin plurk drawable thumb plurk posteo drawable thumb posteo pretix drawable thumb pretix prey drawable thumb prey internet access drawable thumb internet access proton mail drawable thumb protonmail proxmox drawable thumb proxmox pushover drawable thumb pushover drawable thumb pypi python anywhere drawable thumb python anywhere rackspace drawable thumb rackspace reddit drawable thumb reddit ripe nnc drawable thumb ripe ncc robinhood drawable thumb robinhood rockstar drawable thumb rockstar rss drawable thumb rss sap drawable thumb sap scaleway drawable thumb scaleway school drawable thumb school sciebo drawable thumb sciebo seafile mipmap thumb seafile asset type bitmap sentry drawable thumb sentry sevdesk drawable thumb sevdesk skrill drawable thumb skrill slack drawable thumb slack snapchat drawable thumb snapchat sophos drawable thumb sopho source forge drawable thumb sourceforge squarespace drawable thumb squarespace standard notes drawable thumb standardnote star citizen drawable thumb starcitizen steam drawable thumb steam stripe drawable thumb stripe sync drawable thumb sync synology drawable thumb synology tea hub drawable thumb teahub team viewer drawable thumb teamviewer terminal drawable thumb terminal trans drawable thumb transip trello drawable thumb trello tumblr drawable thumb tumblr turbo tax drawable thumb turbotax tutanota drawable thumb tutanota wien drawable thumb tuwien twilio drawable thumb twilio twitch drawable thumb twitch twitter drawable thumb twitter uber drawable thumb uber ubiquiti networks drawable thumb ubnt ubisoft drawable thumb ubisoft ubuntu one drawable thumb ubuntu one uphold drawable thumb uphold usaa drawable thumb usaa vagrant cloud drawable thumb vagrant cloud vexxhost drawable thumb vexxhost drawable thumb vultr drawable thumb vultr wallabag drawable thumb wallabag wallet drawable thumb wallet wargame drawable thumb wargaming wasabi drawable thumb wasabi weclapp drawable thumb weclapp web drawable thumb web wikimedia drawable thumb wikimedia wordpress drawable thumb wordpress workplace drawable thumb workplace xero drawable thumb xero xerox drawable thumb xerox xing drawable thumb xing yandex money drawable thumb yandex money zapier drawable thumb zapier zendesk drawable thumb zendesk zoho drawable thumb zoho zoom drawable thumb zoom resource asset type asset type entry thumbnail resource resource resource asset type asset type vector entry thumbnail resource asset type asset type resource resource asset type asset type get resource resource asset type get asset type asset type entry thumbnail value ignore string thumbnail entry thumbnail entry thumbnail value entry thumbnail name equal ignore thumbnail entry thumbnail illegal argument exception bitmap get thumbnail graphic context context string issuer string label size entry thumbnail thumbnail app compat delegate set compat vector from resources enable thumbnail entry thumbnail size letter bitmap letter bitmap letter bitmap context string letter src issuer empty label issuer letter bitmap get letter tile letter src letter src size size thumbnail entry thumbnail thumbnail get asset type asset type vector drawable drawable app compat resources get drawable context thumbnail get resource bitmap bitmap bitmap create bitmap drawable get minimum width drawable get minimum height bitmap config argb canvas canvas canvas bitmap drawable set bounds drawable get minimum width drawable get minimum height drawable draw canvas bitmap bitmap factory decode resource context get resources thumbnail get resource exception print stack trace bitmap factory decode resource context get resources mipmap launcher round"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1213/app/src/main/java/org/shadowice/flocke/andotp/Utilities/DimensionConverter.java","copyright jakob nixdorf copyright richy hbm permission hereby grant free charge any person obtain copy software and associate documentation file the software deal the software without restriction include without limitation the rights use copy modify merge publish distribute sublicense and sell copy the software and permit person whom the software furnish subject the follow condition the above copyright notice and permission notice shall include all copy substantial portion the software the software provide without warranty any kind express imply include but not limited the warranty merchantability fitness particular purpose and noninfringement event shall the author copyright holder liable any claim damages other liability whether action contract tort otherwise arise from out connection with the software the use other dealings the software org shadowice flocke andotp utility android util display metric android util type value java util collection java util hash map java util map java util regex matcher java util regex pattern dimension converter initialize dimension string constant lookup map string integer dimension constant lookup init dimension constant lookup map string integer init dimension constant lookup map string integer hash map string integer put type value complex unit put dip type value complex unit dip put type value complex unit dip put type value complex unit put type value complex unit put type value complex unit put type value complex unit collection unmodifiable map initialize pattern dimension string pattern dimension pattern pattern compile string dimension pixel size string dimension display metric metric mimic type value complex dimension pixel size datum display metric metric internal dimension internal dimension string internal dimension dimension value internal dimension value type value apply dimension internal dimension unit value metric value value string dimension string dimension display metric metric mimic type value complex dimension datum display metric metric internal dimension internal dimension string internal dimension dimension type value apply dimension internal dimension unit internal dimension value metric internal dimension string internal dimension string dimension match target against pattern matcher matcher dimension pattern matcher dimension matcher match match find extract value value value matcher group value extract dimension unit string unit matcher group lower get android dimension constant integer dimension unit dimension constant lookup get unit dimension unit null invalid format number format exception valid dimension internal dimension value dimension unit invalid format number format exception internal dimension value unit internal dimension value unit value value unit unit"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1213/app/src/main/java/org/shadowice/flocke/andotp/Utilities/Tools.java","copyright jakob nixdorf permission hereby grant free charge any person obtain copy software and associate documentation file the software deal the software without restriction include without limitation the rights use copy modify merge publish distribute sublicense and sell copy the software and permit person whom the software furnish subject the follow condition the above copyright notice and permission notice shall include all copy substantial portion the software the software provide without warranty any kind express imply include but not limited the warranty merchantability fitness particular purpose and noninfringement event shall the author copyright holder liable any claim damages other liability whether action contract tort otherwise arise from out connection with the software the use other dealings the software org shadowice flocke andotp utility android content clip data android content clipboard manager android content context android content resources android content type array android graphic color filter android graphic porter duff android graphic porter duff color filter android net uri android build android environment android widget toast org shadowice flocke andotp java file java text date format java text number format java text simple date format java util calendar java util date java util locale tool string css rgba format rgba check external storage available read and write external storage writable string state environment get external storage state environment media mount equal state check external storage available least read external storage readable string state environment get external storage state environment media mount equal state environment media mount read only equal state get color base the current theme get theme color context context color attr resources theme theme context get theme type array arr theme obtain styled attributes color attr color value arr get color arr recycle color value get theme resource context context style attr resources theme theme context get theme type array arr theme obtain styled attributes style attr style value arr get resource arr recycle style value create color filter base the current theme color filter get theme color filter context context color attr porter duff color filter get theme color context color attr porter duff mode src uri build uri string base string name uri from file file base name mkdir string path file dir file path dir exist dir mkdir locale get system locale build version sdk build version code resources get system get configuration get locales get resources get system get configuration locale string format token string token digit number format number format number format get instance locale english number format set minimum integer digits digit number format set grouping use number format format token string format token string chunk size chunk size null string builder ret string builder index length index ret insert substr math max index chunk size index ret insert index index chunk size ret string trim string get date time string date format simple date format yyyy locale english date now calendar get instance get time format now copy clipboard context context string text clipboard manager clipboard clipboard manager context get system service context clipboard service clip data clip clip data plain text context get string string label clipboard content text clipboard set primary clip clip toast make text context string toast copy clipboard toast length show"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-1213/app/src/main/java/org/shadowice/flocke/andotp/Utilities/BackupAgent.java","copyright jakob nixdorf copyright richy hbm permission hereby grant free charge any person obtain copy software and associate documentation file the software deal the software without restriction include without limitation the rights use copy modify merge publish distribute sublicense and sell copy the software and permit person whom the software furnish subject the follow condition the above copyright notice and permission notice shall include all copy substantial portion the software the software provide without warranty any kind express imply include but not limited the warranty merchantability fitness particular purpose and noninfringement event shall the author copyright holder liable any claim damages other liability whether action contract tort otherwise arise from out connection with the software the use other dealings the software org shadowice flocke andotp utility android app backup backup agent helper android app backup backup data input android app backup backup data output android app backup file backup helper android app backup share preferences backup helper android parcel file descriptor java exception backup agent extend backup agent helper string prefs backup key pref string file backup key file preference manager get shared preferences name only available api its implementation string get shared preferences name get name preference override backup parcel file descriptor old state backup data output datum parcel file descriptor state exception setting setting setting setting get android backup service enable synchronize database helper database file lock backup old state datum state override restore backup data input datum app version code parcel file descriptor state exception synchronize database helper database file lock restore datum app version code state override create string pref get shared preferences name share preferences backup helper share preferences backup helper share preferences backup helper pref add helper prefs backup key share preferences backup helper file backup helper file backup helper file backup helper constant filename database constant filename database backup add helper file backup key file backup helper"
